EmpID,StartDate,EndDate,BranchID
03675,2018-06-11 00:00:00,,8
03676,2005-05-17 00:00:00,,10
03677,2017-05-27 00:00:00,,4
03678,2009-04-26 00:00:00,,12
03679,2019-08-22 00:00:00,,7
03680,2004-11-17 00:00:00,,9
03681,2006-05-02 00:00:00,,14
03682,2013-07-31 00:00:00,,7
03683,2019-10-05 00:00:00,,3
03684,2005-06-06 00:00:00,,7
03685,1998-11-15 00:00:00,,2
03686,2002-03-06 00:00:00,,15
03687,2009-08-27 00:00:00,,8
03688,2007-04-08 00:00:00,,9
03689,1998-12-25 00:00:00,,3
03690,1997-06-02 00:00:00,,13
03691,2019-06-24 00:00:00,,12
03692,2017-08-20 00:00:00,,8
03693,2018-05-02 00:00:00,,6
03694,2009-01-26 00:00:00,,10
03695,2002-06-27 00:00:00,,10
03696,2008-08-15 00:00:00,,7
03697,2004-03-11 00:00:00,,12
03698,2006-10-11 00:00:00,,9
03699,1999-03-06 00:00:00,,10
03700,2017-09-23 00:00:00,,7
03701,1994-11-09 00:00:00,,6
03702,2000-05-21 00:00:00,,3
03703,1995-02-18 00:00:00,,1
03704,2001-11-13 00:00:00,,13
03705,2007-04-04 00:00:00,,12
03706,2014-12-01 00:00:00,,2
03707,1997-08-16 00:00:00,,1
03708,2006-07-27 00:00:00,,7
03709,2016-01-13 00:00:00,,2
03710,2002-04-30 00:00:00,,8
03711,1997-10-19 00:00:00,,1
03712,2010-09-09 00:00:00,,9
03713,2016-12-13 00:00:00,,11
03714,2015-09-02 00:00:00,,11
03715,2001-11-13 00:00:00,,8
03716,2008-01-11 00:00:00,,13
03717,2000-01-25 00:00:00,,10
03718,2001-08-24 00:00:00,,1
03719,2002-07-26 00:00:00,,13
03720,2011-11-08 00:00:00,,4
03721,2011-11-12 00:00:00,,3
03722,2011-06-17 00:00:00,,7
03723,1996-03-21 00:00:00,,12
03724,1992-08-31 00:00:00,,8
03725,2015-12-08 00:00:00,,11
03726,2002-09-21 00:00:00,,2
03727,2008-03-22 00:00:00,,13
03728,1994-10-30 00:00:00,,6
03729,2012-08-09 00:00:00,,14
03730,2011-09-22 00:00:00,,3
03731,2017-06-30 00:00:00,,6
03732,2002-02-05 00:00:00,,5
03733,2019-08-28 00:00:00,,8
03734,2003-05-26 00:00:00,,13
03735,1992-10-09 00:00:00,,15
03736,2009-10-04 00:00:00,,15
03737,2017-08-14 00:00:00,,8
03738,2002-09-24 00:00:00,,7
03739,2010-10-03 00:00:00,,1
03740,2016-07-20 00:00:00,,7
03741,2015-08-28 00:00:00,,8
03742,2016-05-10 00:00:00,,4
03743,2017-07-26 00:00:00,,13
03744,2017-03-22 00:00:00,,8
03745,2001-08-13 00:00:00,,4
03746,2005-03-28 00:00:00,,14
03747,2007-06-06 00:00:00,,4
03748,2007-09-21 00:00:00,,7
03749,2005-12-06 00:00:00,,3
03750,2004-11-09 00:00:00,,7
03751,2018-10-17 00:00:00,,14
03752,2000-03-25 00:00:00,,5
03753,2006-08-06 00:00:00,,4
03754,2009-07-20 00:00:00,,8
03755,1999-06-23 00:00:00,,15
03756,2004-04-11 00:00:00,,11
03757,2016-11-03 00:00:00,,9
03758,2010-06-27 00:00:00,,8
03759,2004-04-02 00:00:00,,14
03760,2007-08-17 00:00:00,,11
03761,1997-03-10 00:00:00,,3
03762,2010-05-17 00:00:00,,2
03763,1996-09-19 00:00:00,,7
03764,2018-03-31 00:00:00,,13
03765,2004-04-10 00:00:00,,11
03766,2018-12-19 00:00:00,,12
03767,1999-07-25 00:00:00,,12
03768,2003-01-06 00:00:00,,13
03769,2006-04-03 00:00:00,,7
03770,2007-09-27 00:00:00,,14
03771,2006-06-28 00:00:00,,15
03772,2014-10-31 00:00:00,,11
03773,2019-02-07 00:00:00,,15
03774,2002-04-06 00:00:00,,5
03775,2016-11-03 00:00:00,,14
03776,2006-08-30 00:00:00,,12
03777,1998-08-20 00:00:00,,15
03778,1994-09-04 00:00:00,,1
03779,2007-05-12 00:00:00,,1
03780,2008-09-16 00:00:00,,9
03781,2007-10-13 00:00:00,,1
03782,2011-06-05 00:00:00,,12
03783,2012-06-09 00:00:00,,14
03784,1991-03-04 00:00:00,,6
03785,2002-06-23 00:00:00,,8
03786,2011-11-14 00:00:00,,2
03787,2017-09-03 00:00:00,,1
03788,2011-12-17 00:00:00,,9
03789,2002-09-11 00:00:00,,6
03790,2000-07-12 00:00:00,,14
03791,2011-05-17 00:00:00,,14
03792,2017-10-10 00:00:00,,15
03793,2003-01-23 00:00:00,,8
03794,2007-05-12 00:00:00,,14
03795,1998-01-09 00:00:00,,1
03796,2002-08-15 00:00:00,,11
03797,2000-12-22 00:00:00,,8
03798,2003-04-08 00:00:00,,7
03799,2015-09-18 00:00:00,,2
03800,2008-02-18 00:00:00,,7
03801,2014-05-25 00:00:00,,8
03802,2019-07-05 00:00:00,,6
03803,2014-12-01 00:00:00,,12
03804,1996-02-10 00:00:00,,7
03805,2002-03-13 00:00:00,,12
03806,2018-08-23 00:00:00,,12
03807,2011-05-27 00:00:00,,7
03808,2017-05-26 00:00:00,,7
03809,2011-07-19 00:00:00,,2
03810,2015-02-17 00:00:00,,5
03811,2005-12-06 00:00:00,,4
03812,2019-04-14 00:00:00,,13
03813,2018-05-12 00:00:00,,13
03814,2013-01-11 00:00:00,,5
03815,2006-12-24 00:00:00,,14
03816,2003-06-24 00:00:00,,14
03817,2001-06-09 00:00:00,,9
03818,2000-02-11 00:00:00,,1
03819,2016-12-05 00:00:00,,12
03820,2018-12-23 00:00:00,,8
03821,1996-08-23 00:00:00,,3
03822,2005-07-15 00:00:00,,14
03823,2012-04-21 00:00:00,,12
03824,2016-06-01 00:00:00,,11
03825,2016-06-06 00:00:00,,13
03826,2018-06-12 00:00:00,,3
03827,2005-10-15 00:00:00,,3
03828,1995-09-25 00:00:00,,14
03829,2001-12-22 00:00:00,,2
03830,2004-04-17 00:00:00,,1
03831,2011-04-04 00:00:00,,13
03832,2010-08-06 00:00:00,,6
03833,1998-12-15 00:00:00,,2
03834,1991-08-26 00:00:00,,12
03835,1999-07-23 00:00:00,,7
03836,2018-03-03 00:00:00,,1
03837,1999-06-23 00:00:00,,6
03838,2007-05-24 00:00:00,,8
03839,2004-05-01 00:00:00,,15
03840,2012-03-21 00:00:00,,6
03841,2012-01-26 00:00:00,,7
03842,2001-05-27 00:00:00,,11
03843,2018-12-17 00:00:00,,1
03844,2002-03-21 00:00:00,,10
03845,2016-06-27 00:00:00,,15
03846,2012-01-31 00:00:00,,5
03847,2012-07-13 00:00:00,,15
03848,1997-05-17 00:00:00,,5
03849,2003-07-18 00:00:00,,15
03850,2000-07-13 00:00:00,,11
03851,2018-05-04 00:00:00,,14
03852,2003-07-04 00:00:00,,14
03853,2015-02-13 00:00:00,,5
03854,2007-09-30 00:00:00,,7
03855,2018-01-29 00:00:00,,8
03856,2003-12-06 00:00:00,,5
03857,2007-05-24 00:00:00,,2
03858,2013-10-05 00:00:00,,1
03859,1993-10-30 00:00:00,,4
03860,1996-03-10 00:00:00,,7
03861,2001-08-07 00:00:00,,3
03862,1993-09-14 00:00:00,,12
03863,2015-03-21 00:00:00,,11
03864,2002-08-27 00:00:00,,12
03865,2018-02-02 00:00:00,,8
03866,2017-10-18 00:00:00,,1
03867,2010-04-26 00:00:00,,13
03868,2005-01-07 00:00:00,,8
03869,2009-06-05 00:00:00,,13
03870,2015-10-23 00:00:00,,2
03871,2002-04-12 00:00:00,,2
03872,2003-12-06 00:00:00,,15
03873,1997-07-14 00:00:00,,4
03874,2011-03-04 00:00:00,,10
03875,2008-10-02 00:00:00,,9
03876,2004-02-05 00:00:00,,11
03877,2015-06-30 00:00:00,,11
03878,2010-02-28 00:00:00,,7
03879,2011-05-21 00:00:00,,1
03880,2005-03-01 00:00:00,,9
03881,2009-03-22 00:00:00,,5
03882,2017-12-01 00:00:00,,10
03883,2000-01-12 00:00:00,,4
03884,2005-09-11 00:00:00,,3
03885,2015-03-26 00:00:00,,8
03886,2018-07-20 00:00:00,,5
03887,2001-12-22 00:00:00,,7
03888,2000-11-05 00:00:00,,7
03889,2004-01-17 00:00:00,,10
03890,2003-01-11 00:00:00,,11
03891,2009-11-08 00:00:00,,1
03892,2011-07-27 00:00:00,,13
03893,2001-07-09 00:00:00,,7
03894,2019-12-14 00:00:00,,3
03895,2010-03-28 00:00:00,,5
03896,2002-11-22 00:00:00,,6
03897,2018-12-17 00:00:00,,5
03898,1996-08-05 00:00:00,,9
03899,1999-05-27 00:00:00,,12
03900,2007-09-11 00:00:00,,7
03901,2000-09-08 00:00:00,,6
03902,2004-03-25 00:00:00,,14
03903,2008-01-09 00:00:00,,10
03904,2018-03-30 00:00:00,,10
03905,2002-11-18 00:00:00,,7
03906,2017-06-03 00:00:00,,1
03907,2003-12-11 00:00:00,,13
03908,1996-02-14 00:00:00,,10
03909,2012-08-26 00:00:00,,8
03910,2005-07-16 00:00:00,,15
03911,2005-03-13 00:00:00,,6
03912,2017-03-26 00:00:00,,10
03913,1993-05-17 00:00:00,,9
03914,2018-09-09 00:00:00,,4
03915,2015-11-23 00:00:00,,10
03916,1995-09-22 00:00:00,,2
03917,2005-02-01 00:00:00,,13
03918,2016-04-20 00:00:00,,1
03919,2012-10-01 00:00:00,,4
03920,2009-12-25 00:00:00,,4
03921,2009-05-05 00:00:00,,13
03922,1999-05-01 00:00:00,,14
03923,2008-04-14 00:00:00,,1
03924,2019-01-19 00:00:00,,14
03925,2001-06-17 00:00:00,,6
03926,1998-12-26 00:00:00,,5
03927,1999-09-16 00:00:00,,3
03928,2014-03-27 00:00:00,,3
03929,2019-10-15 00:00:00,,4
03930,2004-07-31 00:00:00,,9
03931,2009-07-22 00:00:00,,6
03932,2001-01-29 00:00:00,,8
03933,2002-05-11 00:00:00,,4
03934,2000-03-03 00:00:00,,5
03935,2018-11-13 00:00:00,,1
03936,2010-09-03 00:00:00,,10
03937,2015-05-05 00:00:00,,15
03938,2003-12-11 00:00:00,,10
03939,2011-12-20 00:00:00,,8
03940,1999-02-04 00:00:00,,6
03941,2003-07-20 00:00:00,,11
03942,2010-03-26 00:00:00,,13
03943,2002-08-26 00:00:00,,7
03944,1998-03-10 00:00:00,,1
03945,2016-02-18 00:00:00,,8
03946,2015-05-01 00:00:00,,15
03947,2017-10-20 00:00:00,,5
03948,1992-11-07 00:00:00,,5
03949,1998-01-17 00:00:00,,13
03950,2010-07-24 00:00:00,,12
03951,2001-08-07 00:00:00,,3
03952,2016-12-31 00:00:00,,5
03953,1995-06-17 00:00:00,,14
03954,1994-06-27 00:00:00,,1
03955,2017-07-16 00:00:00,,4
03956,2008-11-28 00:00:00,,10
03957,2012-06-13 00:00:00,,10
03958,1999-03-08 00:00:00,,3
03959,2014-11-09 00:00:00,,14
03960,2010-12-14 00:00:00,,2
03961,2007-09-07 00:00:00,,5
03962,2006-11-28 00:00:00,,13
03963,2004-09-08 00:00:00,,2
03964,2016-12-20 00:00:00,,7
03965,2009-10-07 00:00:00,,4
03966,2007-12-09 00:00:00,,8
03967,2004-08-06 00:00:00,,10
03968,2006-09-04 00:00:00,,12
03969,1994-07-18 00:00:00,,13
03970,2019-09-10 00:00:00,,10
03971,2000-08-13 00:00:00,,15
03972,2004-03-07 00:00:00,,12
03973,2018-06-24 00:00:00,,15
03974,2011-07-18 00:00:00,,13
03975,1999-12-22 00:00:00,,10
03976,2005-12-18 00:00:00,,13
03977,2001-07-12 00:00:00,,5
03978,1995-06-03 00:00:00,,11
03979,2007-06-03 00:00:00,,14
03980,2001-05-22 00:00:00,,8
03981,2014-06-18 00:00:00,,2
03982,1996-08-16 00:00:00,,10
03983,2008-02-08 00:00:00,,7
03984,2003-08-09 00:00:00,,11
03985,2019-04-18 00:00:00,,14
03986,2002-01-02 00:00:00,,12
03987,2016-03-23 00:00:00,,14
03988,2014-08-30 00:00:00,,6
03989,2016-06-09 00:00:00,,13
03990,2002-12-10 00:00:00,,2
03991,2009-12-27 00:00:00,,3
03992,2008-06-11 00:00:00,,5
03993,2016-06-10 00:00:00,,12
03994,2001-04-21 00:00:00,,15
03995,2007-03-14 00:00:00,,7
03996,2015-10-23 00:00:00,,13
03997,2006-12-23 00:00:00,,3
03998,2000-09-02 00:00:00,,1
03999,2010-07-19 00:00:00,,3
04000,2008-01-16 00:00:00,,11
04001,2008-10-11 00:00:00,,8
04002,2007-08-05 00:00:00,,10
04003,2017-07-15 00:00:00,,4
04004,2000-06-20 00:00:00,,2
04005,2010-01-31 00:00:00,,5
04006,2016-03-03 00:00:00,,2
04007,2017-10-26 00:00:00,,14
04008,1999-03-18 00:00:00,,9
04009,2007-04-28 00:00:00,,2
04010,1992-07-13 00:00:00,,2
04011,2009-11-28 00:00:00,,13
04012,2018-05-24 00:00:00,,3
04013,2002-01-06 00:00:00,,4
04014,2005-08-09 00:00:00,,14
04015,2008-02-03 00:00:00,,6
04016,2012-03-27 00:00:00,,6
04017,2002-09-24 00:00:00,,4
04018,2010-12-23 00:00:00,,2
04019,2000-10-29 00:00:00,,13
04020,2002-10-21 00:00:00,,1
04021,2018-07-21 00:00:00,,6
04022,2005-01-27 00:00:00,,1
04023,2018-10-09 00:00:00,,13
04024,2019-06-01 00:00:00,,12
04025,2013-10-02 00:00:00,,4
04026,2012-08-28 00:00:00,,1
04027,2008-08-21 00:00:00,,9
04028,2005-03-28 00:00:00,,5
04029,2014-10-24 00:00:00,,9
04030,2011-12-14 00:00:00,,12
04031,2012-09-23 00:00:00,,4
04032,2000-01-20 00:00:00,,7
04033,2002-07-26 00:00:00,,12
04034,2009-10-20 00:00:00,,9
04035,2012-09-27 00:00:00,,2
04036,2014-02-07 00:00:00,,1
04037,2012-02-19 00:00:00,,4
04038,2003-02-25 00:00:00,,10
04039,2013-09-30 00:00:00,,7
04040,1997-12-05 00:00:00,,13
04041,2012-09-19 00:00:00,,11
04042,2017-10-06 00:00:00,,10
04043,2006-12-28 00:00:00,,12
04044,2000-03-15 00:00:00,,1
04045,2003-06-05 00:00:00,,7
04046,1998-12-07 00:00:00,,13
04047,1999-07-30 00:00:00,,12
04048,2019-03-12 00:00:00,,15
04049,1995-12-15 00:00:00,,10
04050,2016-12-10 00:00:00,,15
04051,2003-11-05 00:00:00,,3
04052,2016-07-26 00:00:00,,11
04053,2011-10-26 00:00:00,,1
04054,2017-11-22 00:00:00,,6
04055,2018-03-02 00:00:00,,1
04056,1992-10-23 00:00:00,,4
04057,2011-08-25 00:00:00,,5
04058,2013-04-08 00:00:00,,12
04059,2019-02-24 00:00:00,,14
04060,2015-12-17 00:00:00,,6
04061,2013-08-25 00:00:00,,8
04062,2009-04-09 00:00:00,,7
04063,2007-11-15 00:00:00,,14
04064,2007-06-26 00:00:00,,9
04065,2009-05-10 00:00:00,,13
04066,2004-08-09 00:00:00,,15
04067,2017-04-17 00:00:00,,11
04068,2007-09-09 00:00:00,,11
04069,2001-09-04 00:00:00,,2
04070,1993-03-02 00:00:00,,4
04071,2008-07-14 00:00:00,,3
04072,2016-08-22 00:00:00,,4
04073,2010-04-05 00:00:00,,2
04074,1999-09-28 00:00:00,,1
04075,2015-11-22 00:00:00,,1
04076,1994-01-18 00:00:00,,12
04077,2014-10-14 00:00:00,,8
04078,2017-04-25 00:00:00,,10
04079,1994-11-14 00:00:00,,9
04080,2006-05-06 00:00:00,,15
04081,2012-06-21 00:00:00,,9
04082,2009-05-17 00:00:00,,1
04083,2006-06-10 00:00:00,,13
04084,2005-05-15 00:00:00,,3
04085,2016-02-02 00:00:00,,3
04086,2006-06-18 00:00:00,,15
04087,2007-03-04 00:00:00,,9
04088,1991-12-18 00:00:00,,13
04089,2007-02-08 00:00:00,,10
04090,2012-09-05 00:00:00,,14
04091,2017-03-03 00:00:00,,6
04092,2018-08-19 00:00:00,,1
04093,2012-09-27 00:00:00,,11
04094,2015-07-28 00:00:00,,14
04095,2008-09-10 00:00:00,,4
04096,2004-12-14 00:00:00,,6
04097,2000-08-30 00:00:00,,2
04098,2011-07-29 00:00:00,,2
04099,2004-08-13 00:00:00,,9
04100,2008-04-30 00:00:00,,7
04101,2004-04-22 00:00:00,,13
04102,2019-07-25 00:00:00,,6
04103,1992-08-23 00:00:00,,4
04104,2016-03-02 00:00:00,,15
04105,2019-01-28 00:00:00,,4
04106,2006-05-29 00:00:00,,11
04107,2003-05-15 00:00:00,,13
04108,2017-02-22 00:00:00,,5
04109,2011-03-14 00:00:00,,12
04110,2017-02-17 00:00:00,,12
04111,2008-09-20 00:00:00,,11
04112,2006-06-22 00:00:00,,1
04113,2002-02-23 00:00:00,,3
04114,2001-06-12 00:00:00,,2
04115,2010-08-29 00:00:00,,13
04116,2012-02-23 00:00:00,,14
04117,1998-01-27 00:00:00,,12
04118,2002-06-25 00:00:00,,10
04119,2003-10-19 00:00:00,,5
04120,1994-01-19 00:00:00,,2
04121,2010-12-09 00:00:00,,9
04122,2018-03-24 00:00:00,,8
04123,2001-07-23 00:00:00,,1
04124,2005-10-28 00:00:00,,5
04125,2010-11-02 00:00:00,,14
04126,2018-07-19 00:00:00,,9
04127,2019-09-28 00:00:00,,6
04128,2008-07-21 00:00:00,,10
04129,2002-09-04 00:00:00,,15
04130,2016-04-26 00:00:00,,9
04131,2008-08-22 00:00:00,,13
04132,2015-09-16 00:00:00,,5
04133,2005-06-18 00:00:00,,12
04134,2016-01-28 00:00:00,,9
04135,2018-07-14 00:00:00,,13
04136,2002-10-09 00:00:00,,1
04137,1999-12-05 00:00:00,,8
04138,2014-03-15 00:00:00,,6
04139,2011-04-03 00:00:00,,8
04140,2004-12-25 00:00:00,,10
04141,1996-10-22 00:00:00,,15
04142,2007-10-14 00:00:00,,13
04143,2007-06-04 00:00:00,,9
04144,2016-07-27 00:00:00,,12
04145,2017-05-10 00:00:00,,10
04146,2002-03-06 00:00:00,,3
04147,2006-03-10 00:00:00,,3
04148,2015-01-08 00:00:00,,13
04149,2009-01-01 00:00:00,,13
04150,2012-03-17 00:00:00,,2
04151,1995-07-30 00:00:00,,13
04152,2001-10-30 00:00:00,,13
04153,2012-12-07 00:00:00,,15
04154,2007-02-14 00:00:00,,3
04155,2015-02-06 00:00:00,,4
04156,1994-01-08 00:00:00,,11
04157,2002-10-02 00:00:00,,11
04158,2014-12-07 00:00:00,,4
04159,2010-07-18 00:00:00,,7
04160,2008-10-13 00:00:00,,4
04161,2018-06-03 00:00:00,,5
04162,2017-05-15 00:00:00,,9
04163,2007-09-22 00:00:00,,14
04164,2016-08-20 00:00:00,,14
04165,2006-09-15 00:00:00,,7
04166,2004-06-02 00:00:00,,15
04167,2006-10-09 00:00:00,,13
04168,2019-04-19 00:00:00,,5
04169,2017-12-11 00:00:00,,8
04170,2019-09-19 00:00:00,,5
04171,2004-11-08 00:00:00,,5
04172,2010-02-19 00:00:00,,11
04173,2016-09-01 00:00:00,,4
04174,2013-04-28 00:00:00,,13
04175,2016-01-08 00:00:00,,11
04176,2010-06-24 00:00:00,,10
04177,2013-09-20 00:00:00,,10
04178,2001-04-12 00:00:00,,8
04179,1994-11-26 00:00:00,,12
04180,2007-04-20 00:00:00,,1
04181,1997-10-01 00:00:00,,13
04182,2019-03-29 00:00:00,,12
04183,2015-10-02 00:00:00,,8
04184,2014-03-16 00:00:00,,6
04185,2014-02-05 00:00:00,,3
04186,2001-10-24 00:00:00,,13
04187,2015-03-04 00:00:00,,9
04188,1995-12-23 00:00:00,,14
04189,2000-05-02 00:00:00,,13
04190,2019-03-15 00:00:00,,15
04191,2017-08-21 00:00:00,,6
04192,2009-05-01 00:00:00,,8
04193,2007-10-28 00:00:00,,9
04194,2004-01-17 00:00:00,,8
04195,2009-10-17 00:00:00,,4
04196,2012-06-01 00:00:00,,11
04197,2003-06-19 00:00:00,,8
04198,2004-10-12 00:00:00,,14
04199,1999-08-28 00:00:00,,10
04200,2002-08-10 00:00:00,,1
04201,2000-08-21 00:00:00,,1
04202,2010-04-18 00:00:00,,6
04203,2003-12-20 00:00:00,,11
04204,2019-07-07 00:00:00,,10
04205,2005-10-29 00:00:00,,5
04206,2012-07-08 00:00:00,,4
04207,2018-02-05 00:00:00,,10
04208,2010-09-17 00:00:00,,2
04209,2011-03-25 00:00:00,,1
04210,2010-07-20 00:00:00,,8
04211,2013-06-15 00:00:00,,5
04212,2000-12-10 00:00:00,,2
04213,2000-11-12 00:00:00,,5
04214,2007-06-13 00:00:00,,13
04215,1995-10-11 00:00:00,,7
04216,2004-12-19 00:00:00,,11
04217,2015-07-29 00:00:00,,7
04218,2013-05-01 00:00:00,,14
04219,2001-03-22 00:00:00,,13
04220,2014-08-12 00:00:00,,5
04221,1993-02-26 00:00:00,,9
04222,2011-02-20 00:00:00,,12
04223,2016-05-26 00:00:00,,14
04224,2015-10-09 00:00:00,,11
04225,2005-04-14 00:00:00,,4
04226,2014-10-18 00:00:00,,3
04227,2003-07-02 00:00:00,,15
04228,2017-09-26 00:00:00,,2
04229,2006-02-06 00:00:00,,3
04230,1994-01-05 00:00:00,,10
04231,2006-09-12 00:00:00,,11
04232,2012-09-24 00:00:00,,2
04233,2000-04-17 00:00:00,,10
04234,2013-10-30 00:00:00,,9
04235,2006-12-14 00:00:00,,14
04236,2018-10-28 00:00:00,,3
04237,2000-05-12 00:00:00,,14
04238,2007-04-29 00:00:00,,5
04239,1995-07-20 00:00:00,,13
04240,2006-06-05 00:00:00,,15
04241,1993-02-28 00:00:00,,10
04242,2004-09-14 00:00:00,,8
04243,2012-04-11 00:00:00,,4
04244,2002-03-03 00:00:00,,6
04245,2013-09-19 00:00:00,,3
04246,2011-09-18 00:00:00,,2
04247,2008-01-22 00:00:00,,7
04248,1998-04-07 00:00:00,,6
04249,2003-06-15 00:00:00,,15
04250,2003-03-14 00:00:00,,2
04251,2007-02-10 00:00:00,,11
04252,2012-12-21 00:00:00,,3
04253,2007-12-08 00:00:00,,11
04254,2005-12-23 00:00:00,,7
04255,2006-04-02 00:00:00,,13
04256,2015-07-23 00:00:00,,15
04257,2013-06-14 00:00:00,,15
04258,2015-07-09 00:00:00,,14
04259,2000-04-24 00:00:00,,13
04260,2001-11-25 00:00:00,,4
04261,2019-07-21 00:00:00,,7
04262,2019-11-04 00:00:00,,6
04263,2010-05-10 00:00:00,,6
04264,2007-07-19 00:00:00,,1
04265,2011-01-26 00:00:00,,11
04266,1997-12-13 00:00:00,,4
04267,2008-10-14 00:00:00,,7
04268,1993-12-31 00:00:00,,14
04269,2006-04-14 00:00:00,,15
04270,1999-04-06 00:00:00,,14
04271,2006-07-03 00:00:00,,12
04272,2011-06-18 00:00:00,,7
04273,1999-08-01 00:00:00,,11
04274,1998-10-10 00:00:00,,3
04275,2016-11-20 00:00:00,,14
04276,2000-12-12 00:00:00,,13
04277,2005-04-05 00:00:00,,6
04278,2003-07-01 00:00:00,,15
04279,2008-01-23 00:00:00,,2
04280,2015-04-09 00:00:00,,9
04281,2005-05-05 00:00:00,,12
04282,1997-09-09 00:00:00,,6
04283,2010-08-20 00:00:00,,14
04284,2003-08-18 00:00:00,,15
04285,2003-03-07 00:00:00,,3
04286,2014-11-16 00:00:00,,3
04287,2001-09-14 00:00:00,,15
04288,2010-04-20 00:00:00,,14
04289,2008-04-30 00:00:00,,10
04290,2014-03-19 00:00:00,,13
04291,2017-07-22 00:00:00,,14
04292,2001-03-25 00:00:00,,12
04293,2004-08-27 00:00:00,,6
04294,2019-04-26 00:00:00,,13
04295,2018-03-27 00:00:00,,1
04296,2013-12-21 00:00:00,,9
04297,2002-07-18 00:00:00,,3
04298,2007-02-02 00:00:00,,3
04299,2019-01-09 00:00:00,,12
04300,1999-07-20 00:00:00,,13
04301,2019-12-10 00:00:00,,2
04302,2005-03-02 00:00:00,,14
04303,2016-12-16 00:00:00,,4
04304,2017-03-18 00:00:00,,6
04305,1998-02-18 00:00:00,,6
04306,2000-02-19 00:00:00,,10
04307,1995-09-10 00:00:00,,3
04308,1998-04-06 00:00:00,,10
04309,2002-12-09 00:00:00,,12
04310,2018-10-06 00:00:00,,15
04311,2000-06-04 00:00:00,,8
04312,2002-09-11 00:00:00,,9
04313,2005-02-26 00:00:00,,8
04314,2010-10-10 00:00:00,,8
04315,2014-04-04 00:00:00,,2
04316,2016-08-02 00:00:00,,7
04317,2007-11-01 00:00:00,,12
04318,2009-09-26 00:00:00,,9
04319,2012-12-02 00:00:00,,7
04320,2011-09-14 00:00:00,,9
04321,2015-12-18 00:00:00,,14
04322,2016-02-07 00:00:00,,2
04323,2019-03-19 00:00:00,,15
04324,2018-08-21 00:00:00,,15
04325,2015-01-12 00:00:00,,9
04326,2010-04-23 00:00:00,,11
04327,2012-07-04 00:00:00,,1
04328,2015-04-09 00:00:00,,13
04329,1996-05-16 00:00:00,,5
04330,2013-04-25 00:00:00,,8
04331,2001-10-26 00:00:00,,5
04332,2013-10-11 00:00:00,,8
04333,2012-01-08 00:00:00,,6
04334,2017-05-07 00:00:00,,5
04335,1999-11-17 00:00:00,,1
04336,2008-06-07 00:00:00,,5
04337,2004-08-12 00:00:00,,2
04338,2015-03-04 00:00:00,,9
04339,2016-05-25 00:00:00,,1
04340,2000-06-19 00:00:00,,2
04341,2005-04-09 00:00:00,,6
04342,2002-12-22 00:00:00,,11
04343,2019-05-28 00:00:00,,10
04344,2003-08-11 00:00:00,,14
04345,2011-03-04 00:00:00,,15
04346,2011-11-01 00:00:00,,5
04347,2013-01-19 00:00:00,,15
04348,2003-06-12 00:00:00,,1
04349,2018-06-07 00:00:00,,10
04350,2001-10-18 00:00:00,,11
04351,2005-03-07 00:00:00,,1
04352,2013-09-18 00:00:00,,13
04353,2009-12-03 00:00:00,,7
04354,2011-10-03 00:00:00,,1
04355,2010-08-19 00:00:00,,11
04356,2004-07-15 00:00:00,,13
04357,2019-08-15 00:00:00,,6
04358,1998-11-19 00:00:00,,14
04359,2013-07-02 00:00:00,,4
04360,2005-03-10 00:00:00,,4
04361,2002-04-03 00:00:00,,11
04362,2006-10-18 00:00:00,,12
04363,2006-08-22 00:00:00,,9
04364,2003-03-29 00:00:00,,12
04365,1997-02-22 00:00:00,,7
04366,2016-08-12 00:00:00,,8
04367,2009-05-16 00:00:00,,13
04368,1998-01-24 00:00:00,,13
04369,2012-10-03 00:00:00,,5
04370,2010-01-04 00:00:00,,10
04371,2011-09-24 00:00:00,,6
04372,2001-03-30 00:00:00,,6
04373,2018-01-28 00:00:00,,8
04374,2010-01-31 00:00:00,,10
04375,2019-11-19 00:00:00,,11
04376,2002-04-19 00:00:00,,12
04377,2007-08-18 00:00:00,,15
04378,2003-05-16 00:00:00,,2
04379,2015-05-24 00:00:00,,9
04380,2001-03-16 00:00:00,,6
04381,2017-11-16 00:00:00,,5
04382,2015-01-06 00:00:00,,13
04383,1996-10-27 00:00:00,,7
04384,2002-07-05 00:00:00,,2
04385,2004-02-28 00:00:00,,12
04386,2008-08-17 00:00:00,,14
04387,2017-06-05 00:00:00,,14
04388,2019-03-08 00:00:00,,15
04389,2019-10-25 00:00:00,,7
04390,2011-07-04 00:00:00,,8
04391,2019-01-02 00:00:00,,2
04392,2007-05-08 00:00:00,,14
04393,2002-11-12 00:00:00,,14
04394,2000-06-12 00:00:00,,14
04395,2001-04-23 00:00:00,,9
04396,2017-09-18 00:00:00,,5
04397,2006-04-25 00:00:00,,11
04398,2019-02-15 00:00:00,,4
04399,2014-08-15 00:00:00,,4
04400,2015-03-22 00:00:00,,1
04401,1999-06-09 00:00:00,,5
04402,2017-02-01 00:00:00,,9
04403,2017-11-12 00:00:00,,6
04404,2013-05-09 00:00:00,,2
04405,2017-03-18 00:00:00,,6
04406,2017-09-12 00:00:00,,4
04407,2003-06-07 00:00:00,,4
04408,2019-05-09 00:00:00,,11
04409,2008-03-22 00:00:00,,8
